"date","userID","label"
"2010-09-30 22:58:34","377","undetermined"
"2010-09-30 22:58:51","1619","endorses"
"2010-09-30 23:04:20","1620","unrelated"
"2010-09-30 23:07:51","1621","undetermined"
"2010-09-30 23:09:33","375","undetermined"
"2010-09-30 23:49:19","377","endorses"
"2010-09-30 23:50:51","377","questions"
"2010-09-30 23:52:39","1622","questions"
"2010-09-30 23:56:49","519","unrelated"
"2010-09-30 23:57:17","1409","endorses"
"2010-10-01 00:00:30","377","undetermined"
"2010-10-01 00:00:45","377","undetermined"
"2010-10-01 00:13:17","377","unrelated"
"2010-10-01 00:18:05","1623","denies"
"2010-10-01 00:19:24","377","undetermined"
"2010-10-01 00:22:09","1624","undetermined"
"2010-10-01 00:26:29","1324","endorses"
"2010-10-01 00:30:20","1625","undetermined"
"2010-10-01 00:38:39","1626","unrelated"
"2010-10-01 00:39:44","1409","endorses"
"2010-10-01 00:47:54","1059","endorses"
"2010-10-01 00:48:12","1365","endorses"
"2010-10-01 01:13:37","1627","neutral"
"2010-10-01 01:16:48","1628","denies"
"2010-10-01 01:17:13","345","undetermined"
"2010-10-01 01:17:53","1059","endorses"
"2010-10-01 01:27:50","1629","endorses"
"2010-10-01 01:32:19","1630","endorses"
"2010-10-01 01:38:34","1631","endorses"
"2010-10-01 01:55:38","1632","endorses"
"2010-10-01 01:58:24","345","unrelated"
"2010-10-01 02:16:03","1633","undetermined"
"2010-10-01 02:16:46","102","undetermined"
"2010-10-01 02:32:03","1634","denies"
"2010-10-01 02:36:17","345","undetermined"
"2010-10-01 02:43:36","1635","denies"
"2010-10-01 02:44:00","1636","denies"
"2010-10-01 03:06:34","204","denies"
"2010-10-01 03:16:56","205","undetermined"
"2010-10-01 03:26:54","1637","unrelated"
"2010-10-01 03:28:55","1289","unrelated"
"2010-10-01 03:29:34","84","undetermined"
"2010-10-01 03:30:47","1638","undetermined"
"2010-10-01 03:42:38","1639","endorses"
"2010-10-01 03:43:56","40","unrelated"
"2010-10-01 03:46:43","42","unrelated"
"2010-10-01 03:52:56","1369","denies"
"2010-10-01 03:57:43","1640","unrelated"
"2010-10-01 04:02:54","1641","questions"
"2010-10-01 04:06:05","345","unrelated"
"2010-10-01 04:14:13","345","undetermined"
"2010-10-01 04:19:39","103","unrelated"
"2010-10-01 04:23:01","1642","undetermined"
"2010-10-01 04:24:58","1640","unrelated"
"2010-10-01 04:31:33","1643","endorses"
"2010-10-01 04:34:37","1644","undetermined"
"2010-10-01 04:37:42","1645","undetermined"
"2010-10-01 04:48:18","1646","endorses"
"2010-10-01 04:52:32","1558","endorses"
"2010-10-01 04:53:32","82","unrelated"
"2010-10-01 05:00:28","1647","denies"
"2010-10-01 05:01:55","1648","unrelated"
"2010-10-01 05:03:23","409","unrelated"
"2010-10-01 05:03:34","1648","unrelated"
"2010-10-01 05:05:55","950","unrelated"
"2010-10-01 05:11:08","1648","endorses"
"2010-10-01 05:17:53","1649","denies"
"2010-10-01 05:21:51","1650","denies"
"2010-10-01 05:24:22","71","undetermined"
"2010-10-01 05:26:06","71","undetermined"
"2010-10-01 05:29:19","1651","undetermined"
"2010-10-01 05:33:31","71","unrelated"
"2010-10-01 05:35:54","1652","endorses"
"2010-10-01 05:38:20","711","undetermined"
"2010-10-01 05:39:57","1500","endorses"
"2010-10-01 05:42:43","1653","endorses"
"2010-10-01 05:43:35","1654","endorses"
"2010-10-01 05:43:54","1418","endorses"
"2010-10-01 05:45:10","1655","endorses"
"2010-10-01 05:55:09","1656","endorses"
"2010-10-01 05:58:36","1657","undetermined"
"2010-10-01 06:00:54","1657","undetermined"
"2010-10-01 06:35:11","1558","endorses"
"2010-10-01 06:44:22","204","endorses"
"2010-10-01 06:50:03","1658","unrelated"
"2010-10-01 07:06:20","1659","undetermined"
"2010-10-01 07:26:03","1660","questions"
"2010-10-01 07:34:33","2","unrelated"
"2010-10-01 07:35:54","531","unrelated"
"2010-10-01 07:35:54","1009","unrelated"
"2010-10-01 08:36:47","103","unrelated"
"2010-10-01 08:42:21","1661","endorses"
"2010-10-01 09:14:56","1662","endorses"
"2010-10-01 09:30:15","1663","undetermined"
"2010-10-01 09:41:25","1539","unrelated"
"2010-10-01 09:47:25","147","unrelated"
"2010-10-01 09:51:36","1664","endorses"
"2010-10-01 10:06:38","1665","undetermined"
"2010-10-01 11:07:18","260","unrelated"
"2010-10-01 11:27:56","82","unrelated"
"2010-10-01 11:28:08","71","unrelated"
"2010-10-01 11:44:53","1666","neutral"
"2010-10-01 12:23:58","1667","unrelated"
"2010-10-01 12:27:19","1668","unrelated"
"2010-10-01 12:29:57","1669","endorses"
"2010-10-01 12:29:57","1670","endorses"
"2010-10-01 12:41:23","147","unrelated"
"2010-10-01 12:43:48","1671","endorses"
"2010-10-01 12:55:04","1672","endorses"
"2010-10-01 12:55:28","147","unrelated"
"2010-10-01 12:57:17","1673","denies"
"2010-10-01 13:00:10","69","unrelated"
"2010-10-01 13:00:50","1674","endorses"
"2010-10-01 13:23:22","147","unrelated"
"2010-10-01 13:24:46","1675","unrelated"
"2010-10-01 13:29:56","1676","denies"
"2010-10-01 13:30:26","1677","unrelated"
"2010-10-01 13:37:08","1289","unrelated"
"2010-10-01 13:40:53","1678","denies"
"2010-10-01 13:41:23","147","unrelated"
"2010-10-01 13:47:16","1679","unrelated"
"2010-10-01 13:49:38","1680","unrelated"
"2010-10-01 13:50:35","1681","denies"
"2010-10-01 13:50:36","1682","endorses"
"2010-10-01 13:51:07","1683","undetermined"
"2010-10-01 13:51:08","1684","undetermined"
"2010-10-01 13:52:44","1685","denies"
"2010-10-01 13:55:42","1686","unrelated"
"2010-10-01 13:58:22","147","unrelated"
"2010-10-01 13:59:19","1687","endorses"
"2010-10-01 14:03:51","1688","unrelated"
"2010-10-01 14:04:16","130","unrelated"
"2010-10-01 14:19:01","1533","undetermined"
"2010-10-01 14:26:04","1689","undetermined"
"2010-10-01 14:28:56","1690","undetermined"
"2010-10-01 14:30:31","1691","undetermined"
"2010-10-01 14:36:53","1692","denies"
"2010-10-01 14:38:53","1693","undetermined"
"2010-10-01 14:59:55","1694","unrelated"
"2010-10-01 15:11:32","1695","undetermined"
"2010-10-01 15:14:36","1696","undetermined"
"2010-10-01 15:16:28","1697","neutral"
"2010-10-01 15:20:08","1698","questions"
"2010-10-01 15:20:08","1699","questions"
"2010-10-01 15:22:54","1700","endorses"
"2010-10-01 15:24:50","1701","endorses"
"2010-10-01 15:25:57","49","unrelated"
"2010-10-01 15:39:17","1702","denies"
"2010-10-01 15:50:43","1703","neutral"
"2010-10-01 16:01:15","1704","unrelated"
"2010-10-01 16:02:35","1289","unrelated"
"2010-10-01 16:06:31","1705","denies"
"2010-10-01 16:08:25","1706","unrelated"
"2010-10-01 16:34:58","1707","endorses"
"2010-10-01 16:40:04","1708","denies"
"2010-10-01 16:48:30","1709","unrelated"
"2010-10-01 16:50:59","1710","endorses"
"2010-10-01 16:52:33","1711","undetermined"
"2010-10-01 16:57:38","1712","unrelated"
"2010-10-01 17:04:00","1713","undetermined"
"2010-10-01 17:07:37","1707","endorses"
"2010-10-01 17:11:49","147","unrelated"
"2010-10-01 17:12:00","147","unrelated"
"2010-10-01 17:16:12","1714","unrelated"
"2010-10-01 17:16:26","219","unrelated"
"2010-10-01 17:17:14","381","unrelated"
"2010-10-01 17:17:15","1715","unrelated"
"2010-10-01 17:17:20","1716","unrelated"
"2010-10-01 17:17:29","1717","unrelated"
"2010-10-01 17:17:32","500","unrelated"
"2010-10-01 17:20:38","147","unrelated"
"2010-10-01 17:22:11","1718","endorses"
"2010-10-01 17:22:31","1719","unrelated"
"2010-10-01 17:26:04","1720","unrelated"
"2010-10-01 17:27:43","1400","unrelated"
"2010-10-01 17:29:39","1721","endorses"
"2010-10-01 17:31:02","189","unrelated"
"2010-10-01 17:33:08","1722","undetermined"
"2010-10-01 17:33:33","1403","undetermined"
"2010-10-01 17:35:20","1723","undetermined"
"2010-10-01 17:36:49","1724","unrelated"
"2010-10-01 17:36:53","1669","endorses"
"2010-10-01 17:36:53","1725","endorses"
"2010-10-01 17:36:53","1726","endorses"
"2010-10-01 17:39:30","1727","undetermined"
"2010-10-01 17:43:47","1728","unrelated"
"2010-10-01 17:53:38","1729","unrelated"
"2010-10-01 17:54:47","1730","unrelated"
"2010-10-01 17:55:20","190","unrelated"
"2010-10-01 18:04:27","1731","unrelated"
"2010-10-01 18:07:55","1732","unrelated"
"2010-10-01 18:21:35","1733","unrelated"
"2010-10-01 18:23:00","1734","unrelated"
"2010-10-01 18:23:20","1371","unrelated"
"2010-10-01 18:23:31","1735","unrelated"
"2010-10-01 18:36:39","51","denies"
"2010-10-01 19:03:15","1695","unrelated"
"2010-10-01 19:03:37","377","unrelated"
"2010-10-01 19:03:55","1736","unrelated"
"2010-10-01 19:12:53","368","unrelated"
"2010-10-01 19:26:19","377","undetermined"
"2010-10-01 19:27:02","381","undetermined"
"2010-10-01 19:36:10","1737","endorses"
"2010-10-01 19:44:27","1738","unrelated"
"2010-10-01 19:45:16","1324","endorses"
"2010-10-01 19:45:39","1739","neutral"
"2010-10-01 20:04:35","1740","unrelated"
"2010-10-01 20:10:06","1741","unrelated"
"2010-10-01 20:26:34","1742","endorses"
"2010-10-01 20:59:08","1021","endorses"
"2010-10-01 21:19:56","1743","endorses"
"2010-10-01 21:20:02","1744","denies"
"2010-10-01 21:20:16","1745","denies"
"2010-10-01 21:25:00","1400","questions"
"2010-10-01 21:28:46","1746","unrelated"
"2010-10-01 21:29:14","1747","endorses"
"2010-10-01 21:29:55","1748","denies"
"2010-10-01 21:43:20","330","unrelated"
"2010-10-01 22:03:24","1749","denies"
"2010-10-01 22:15:23","1750","undetermined"
"2010-10-01 22:28:11","1751","unrelated"
"2010-10-01 22:28:11","1752","unrelated"
"2010-10-01 22:33:01","1753","denies"
"2010-10-01 22:47:38","1754","unrelated"
"2010-10-01 23:01:57","1755","endorses"
"2010-10-01 23:07:01","18","undetermined"
"2010-10-01 23:09:16","1756","undetermined"
"2010-10-01 23:17:05","1757","questions"
"2010-10-01 23:21:52","1758","endorses"
"2010-10-01 23:26:43","1759","unrelated"
"2010-10-01 23:27:11","1418","endorses"
"2010-10-01 23:29:38","470","endorses"
"2010-10-01 23:30:22","1760","unrelated"
"2010-10-01 23:40:16","55","undetermined"
"2010-10-01 23:41:29","345","undetermined"
"2010-10-02 00:05:35","50","questions"
"2010-10-02 00:06:10","1761","denies"
"2010-10-02 00:29:28","1762","unrelated"
"2010-10-02 00:45:03","1763","unrelated"
"2010-10-02 01:05:05","99","unrelated"
"2010-10-02 01:06:47","99","unrelated"
"2010-10-02 01:13:57","1690","undetermined"
"2010-10-02 01:16:56","1764","undetermined"
"2010-10-02 01:36:24","1409","endorses"
"2010-10-02 01:38:52","1765","endorses"
"2010-10-02 01:40:02","1766","undetermined"
"2010-10-02 01:41:25","1409","endorses"
"2010-10-02 01:46:27","1289","unrelated"
"2010-10-02 01:56:38","1409","endorses"
"2010-10-02 02:00:57","1767","unrelated"
"2010-10-02 02:17:17","1768","endorses"
"2010-10-02 03:20:17","409","unrelated"
"2010-10-02 03:20:19","1558","endorses"
"2010-10-02 03:34:20","55","unrelated"
"2010-10-02 03:44:11","1769","undetermined"
"2010-10-02 04:02:32","355","unrelated"
"2010-10-02 04:03:51","1770","denies"
"2010-10-02 04:05:29","1771","denies"
"2010-10-02 04:06:12","1772","denies"
"2010-10-02 04:08:37","1773","unrelated"
"2010-10-02 04:30:07","1774","unrelated"
"2010-10-02 04:41:07","1775","undetermined"
"2010-10-02 04:50:16","1711","unrelated"
"2010-10-02 04:51:01","155","unrelated"
"2010-10-02 04:51:59","1776","unrelated"
"2010-10-02 04:52:16","1777","questions"
"2010-10-02 05:10:32","1778","unrelated"
"2010-10-02 05:10:34","1779","unrelated"
"2010-10-02 05:14:47","950","unrelated"
"2010-10-02 05:24:23","1591","unrelated"
"2010-10-02 05:28:33","1633","undetermined"
"2010-10-02 06:05:23","193","unrelated"
"2010-10-02 06:05:24","142","unrelated"
"2010-10-02 06:05:25","197","unrelated"
"2010-10-02 06:05:25","140","unrelated"
"2010-10-02 06:05:37","138","unrelated"
"2010-10-02 06:09:23","1780","unrelated"
"2010-10-02 06:09:32","1781","unrelated"
"2010-10-02 06:11:34","103","unrelated"
"2010-10-02 06:13:52","1782","unrelated"
"2010-10-02 06:15:46","1783","unrelated"
"2010-10-02 06:23:34","1784","unrelated"
"2010-10-02 06:49:54","1785","unrelated"
"2010-10-02 06:50:22","1658","unrelated"
"2010-10-02 08:02:54","1786","endorses"
"2010-10-02 08:03:06","1787","unrelated"
"2010-10-02 08:25:30","1558","questions"
"2010-10-02 08:50:43","441","unrelated"
"2010-10-02 09:10:00","1014","unrelated"
"2010-10-02 09:23:32","441","unrelated"
"2010-10-02 10:09:55","1788","endorses"
"2010-10-02 10:32:13","1789","denies"
"2010-10-02 10:57:34","476","undetermined"
"2010-10-02 10:59:03","103","unrelated"
"2010-10-02 11:05:09","1790","undetermined"
"2010-10-02 11:21:05","219","unrelated"
"2010-10-02 11:27:25","129","unrelated"
"2010-10-02 11:30:00","129","unrelated"
"2010-10-02 11:35:31","1791","unrelated"
"2010-10-02 11:59:16","1792","undetermined"
"2010-10-02 12:00:23","1198","endorses"
"2010-10-02 12:02:55","1793","endorses"
"2010-10-02 13:10:50","1600","unrelated"
"2010-10-02 13:11:35","1794","questions"
"2010-10-02 13:16:46","273","unrelated"
"2010-10-02 13:18:50","1795","endorses"
"2010-10-02 13:19:15","1600","undetermined"
"2010-10-02 13:21:51","1796","unrelated"
"2010-10-02 13:25:02","441","unrelated"
"2010-10-02 13:31:15","1797","endorses"
"2010-10-02 13:32:18","1798","undetermined"
"2010-10-02 13:37:40","1799","undetermined"
"2010-10-02 13:46:21","265","undetermined"
"2010-10-02 13:48:08","1800","unrelated"
"2010-10-02 13:53:36","1564","denies"
"2010-10-02 14:16:48","1409","endorses"
"2010-10-02 14:19:25","1801","endorses"
"2010-10-02 14:20:11","1802","endorses"
"2010-10-02 14:23:55","1803","unrelated"
"2010-10-02 14:28:58","1804","unrelated"
"2010-10-02 14:37:24","1805","denies"
"2010-10-02 14:37:38","147","unrelated"
"2010-10-02 14:38:11","1806","unrelated"
"2010-10-02 14:42:10","1807","unrelated"
"2010-10-02 14:42:53","1808","unrelated"
"2010-10-02 14:48:43","1809","unrelated"
"2010-10-02 15:10:14","441","unrelated"
"2010-10-02 15:12:04","103","unrelated"
"2010-10-02 15:28:45","1289","unrelated"
"2010-10-02 16:07:30","1810","undetermined"
"2010-10-02 16:08:27","1811","undetermined"
"2010-10-02 16:09:39","1812","unrelated"
"2010-10-02 16:22:44","1813","unrelated"
"2010-10-02 16:23:12","1520","endorses"
"2010-10-02 16:23:27","71","endorses"
"2010-10-02 16:23:43","51","endorses"
"2010-10-02 16:23:50","1520","unrelated"
"2010-10-02 16:24:47","51","endorses"
"2010-10-02 16:36:18","1814","undetermined"
"2010-10-02 17:07:22","1815","undetermined"
"2010-10-02 17:15:03","1816","undetermined"
"2010-10-02 17:15:27","1817","unrelated"
"2010-10-02 17:17:47","1818","undetermined"
"2010-10-02 17:26:20","1819","denies"
"2010-10-02 17:31:16","1820","undetermined"
"2010-10-02 17:58:32","915","unrelated"
"2010-10-02 18:00:09","1689","undetermined"
"2010-10-02 18:02:50","1821","undetermined"
"2010-10-02 18:09:09","1822","unrelated"
"2010-10-02 18:09:21","1823","unrelated"
"2010-10-02 18:10:35","1289","unrelated"
"2010-10-02 18:14:41","1824","denies"
"2010-10-02 18:18:09","915","unrelated"
"2010-10-02 18:24:21","1825","unrelated"
"2010-10-02 18:34:57","1826","unrelated"
"2010-10-02 18:35:29","1827","undetermined"
"2010-10-02 18:42:40","1828","endorses"
"2010-10-02 18:45:41","1829","endorses"
"2010-10-02 19:05:55","1558","undetermined"
"2010-10-02 19:20:41","1830","undetermined"
"2010-10-02 19:31:20","1831","unrelated"
"2010-10-02 19:35:08","64","unrelated"
"2010-10-02 19:35:37","1832","unrelated"
"2010-10-02 19:36:05","1832","unrelated"
"2010-10-02 19:40:04","2","unrelated"
"2010-10-02 19:44:50","1833","endorses"
"2010-10-02 19:47:49","149","endorses"
"2010-10-02 19:54:56","75","endorses"
"2010-10-02 20:13:24","1834","questions"
"2010-10-02 20:30:30","1835","unrelated"
"2010-10-02 20:33:02","1836","unrelated"
"2010-10-02 20:36:23","1837","unrelated"
"2010-10-02 20:48:47","1838","unrelated"
"2010-10-02 20:50:18","1839","unrelated"
"2010-10-02 21:07:26","1245","denies"
"2010-10-02 21:16:01","1803","undetermined"
"2010-10-02 21:18:40","38","undetermined"
"2010-10-02 21:24:30","38","undetermined"
"2010-10-02 21:25:59","1840","endorses"
"2010-10-02 21:26:25","1658","endorses"
"2010-10-02 21:29:20","471","endorses"
"2010-10-02 21:39:21","1841","undetermined"
"2010-10-02 22:01:30","1289","undetermined"
"2010-10-02 22:24:37","1842","neutral"
"2010-10-02 22:26:11","926","neutral"
"2010-10-02 22:26:46","1842","unrelated"
"2010-10-02 22:44:21","1843","undetermined"
"2010-10-02 22:45:29","1844","neutral"
"2010-10-02 22:51:47","1845","endorses"
"2010-10-02 23:26:18","1846","neutral"
"2010-10-02 23:32:11","1847","endorses"
"2010-10-02 23:40:44","1848","undetermined"
"2010-10-03 00:03:16","1849","endorses"
"2010-10-03 00:34:53","1850","unrelated"
"2010-10-03 01:05:52","1851","unrelated"
"2010-10-03 01:30:45","1852","denies"
"2010-10-03 01:31:26","1400","unrelated"
"2010-10-03 01:33:19","1853","unrelated"
"2010-10-03 01:33:30","1854","unrelated"
"2010-10-03 01:55:57","1855","unrelated"
"2010-10-03 02:03:15","1856","endorses"
"2010-10-03 02:38:09","27","unrelated"
"2010-10-03 02:41:20","1857","neutral"
"2010-10-03 02:45:52","1858","unrelated"
"2010-10-03 02:52:57","1859","endorses"
"2010-10-03 03:30:31","99","endorses"
"2010-10-03 03:37:30","1289","unrelated"
"2010-10-03 03:38:38","1860","denies"
"2010-10-03 03:45:36","1861","unrelated"
"2010-10-03 03:56:06","1862","unrelated"
"2010-10-03 03:57:59","18","unrelated"
"2010-10-03 03:59:44","1863","unrelated"
"2010-10-03 04:04:07","1864","unrelated"
"2010-10-03 04:15:50","1865","undetermined"
"2010-10-03 04:22:14","1866","endorses"
"2010-10-03 04:25:42","1867","undetermined"
"2010-10-03 04:38:29","1079","unrelated"
"2010-10-03 04:53:37","1868","unrelated"
"2010-10-03 04:54:06","1869","unrelated"
"2010-10-03 05:11:22","1870","unrelated"
"2010-10-03 05:32:08","1871","endorses"
"2010-10-03 05:56:48","1872","denies"
"2010-10-03 06:08:44","1873","unrelated"
"2010-10-03 06:10:35","1874","unrelated"
"2010-10-03 06:13:36","1875","undetermined"
"2010-10-03 06:22:33","1876","unrelated"
"2010-10-03 06:50:49","1875","endorses"
"2010-10-03 07:37:59","1877","denies"
"2010-10-03 08:08:06","147","unrelated"
"2010-10-03 08:17:32","1878","unrelated"
"2010-10-03 08:26:59","1879","neutral"
"2010-10-03 08:29:50","1880","neutral"
"2010-10-03 08:30:13","1881","unrelated"
"2010-10-03 10:55:15","1882","unrelated"
"2010-10-03 11:00:46","1374","unrelated"
"2010-10-03 11:23:09","1883","unrelated"
"2010-10-03 11:46:24","149","endorses"
"2010-10-03 11:54:53","531","unrelated"
"2010-10-03 11:54:54","1009","unrelated"
"2010-10-03 12:12:52","1884","denies"
"2010-10-03 12:27:52","1198","neutral"
"2010-10-03 12:32:07","190","neutral"
"2010-10-03 12:56:31","1885","undetermined"
"2010-10-03 13:02:34","1886","neutral"
"2010-10-03 13:13:10","1887","unrelated"
"2010-10-03 13:23:05","71","unrelated"
"2010-10-03 13:23:47","1888","unrelated"
"2010-10-03 13:27:48","217","undetermined"
"2010-10-03 13:28:24","1365","undetermined"
"2010-10-03 13:33:08","190","undetermined"
"2010-10-03 13:53:51","1889","endorses"
"2010-10-03 14:01:28","1289","undetermined"
"2010-10-03 14:01:37","173","unrelated"
"2010-10-03 14:08:44","79","unrelated"
"2010-10-03 14:38:25","398","endorses"
"2010-10-03 14:51:21","1890","endorses"
"2010-10-03 14:52:01","269","endorses"
"2010-10-03 14:54:06","1409","endorses"
"2010-10-03 14:55:13","1891","endorses"
"2010-10-03 15:00:12","69","endorses"
"2010-10-03 15:01:11","1658","endorses"
"2010-10-03 15:03:58","1409","endorses"
"2010-10-03 15:05:31","379","endorses"
"2010-10-03 15:30:01","1892","unrelated"
"2010-10-03 15:34:40","1893","unrelated"
"2010-10-03 15:35:04","1894","denies"
"2010-10-03 15:42:45","175","endorses"
"2010-10-03 15:46:55","1539","unrelated"
"2010-10-03 16:13:22","1895","denies"
"2010-10-03 16:33:28","1896","denies"
"2010-10-03 16:42:16","1897","unrelated"
"2010-10-03 16:42:24","223","endorses"
"2010-10-03 16:48:49","1898","unrelated"
"2010-10-03 16:49:43","71","unrelated"
"2010-10-03 16:50:41","1898","neutral"
"2010-10-03 16:51:10","1898","unrelated"
"2010-10-03 16:51:22","1898","unrelated"
"2010-10-03 16:56:23","71","unrelated"
"2010-10-03 16:58:28","1899","neutral"
"2010-10-03 17:05:41","1758","unrelated"
"2010-10-03 17:11:16","1900","unrelated"
"2010-10-03 17:29:37","525","unrelated"
"2010-10-03 17:29:54","1901","unrelated"
"2010-10-03 17:41:56","1900","unrelated"
"2010-10-03 17:49:22","1902","unrelated"
"2010-10-03 17:58:27","997","unrelated"
"2010-10-03 17:59:45","997","unrelated"
"2010-10-03 18:00:25","997","unrelated"
"2010-10-03 18:18:35","217","undetermined"
"2010-10-03 18:42:11","1413","endorses"
"2010-10-03 18:45:08","1903","undetermined"
"2010-10-03 18:45:08","1904","undetermined"
"2010-10-03 18:45:09","1905","undetermined"
"2010-10-03 18:45:09","1906","undetermined"
"2010-10-03 18:45:54","1901","undetermined"
"2010-10-03 18:46:40","1907","undetermined"
"2010-10-03 18:47:44","1908","undetermined"
"2010-10-03 18:48:08","237","endorses"
"2010-10-03 18:50:35","1909","undetermined"
"2010-10-03 18:52:56","237","endorses"
"2010-10-03 18:56:06","1289","unrelated"
"2010-10-03 18:57:36","1330","unrelated"
"2010-10-03 19:06:34","471","endorses"
"2010-10-03 19:30:04","1590","neutral"
"2010-10-03 19:30:04","1589","neutral"
"2010-10-03 19:33:14","449","endorses"
"2010-10-03 19:34:46","237","endorses"
"2010-10-03 19:44:47","1600","unrelated"
"2010-10-03 19:47:03","75","unrelated"
"2010-10-03 19:51:12","345","unrelated"
"2010-10-03 19:51:46","1910","denies"
"2010-10-03 20:04:41","426","unrelated"
"2010-10-03 20:10:40","1664","unrelated"
"2010-10-03 20:13:18","1911","unrelated"
"2010-10-03 20:16:26","1912","undetermined"
"2010-10-03 20:20:10","345","endorses"
"2010-10-03 20:22:56","1913","endorses"
"2010-10-03 20:23:11","519","undetermined"
"2010-10-03 20:29:18","345","unrelated"
"2010-10-03 20:31:20","1914","unrelated"
"2010-10-03 20:50:24","471","unrelated"
"2010-10-03 20:58:30","1915","denies"
"2010-10-03 21:02:22","1657","unrelated"
"2010-10-03 21:02:37","1916","endorses"
"2010-10-03 21:09:00","1917","neutral"
"2010-10-03 21:19:32","1918","unrelated"
"2010-10-03 21:21:52","1418","endorses"
"2010-10-03 21:24:25","1919","unrelated"
"2010-10-03 21:39:26","1920","unrelated"
"2010-10-03 21:41:38","1921","undetermined"
"2010-10-03 21:55:00","1600","undetermined"
"2010-10-03 21:56:30","1922","unrelated"
"2010-10-03 22:02:29","997","unrelated"
"2010-10-03 22:04:50","64","questions"
"2010-10-03 22:11:42","1919","unrelated"
"2010-10-03 22:12:47","1919","unrelated"
"2010-10-03 22:14:26","1919","unrelated"
"2010-10-03 22:15:09","1919","unrelated"
"2010-10-03 22:32:05","1923","endorses"
"2010-10-03 22:42:41","1924","unrelated"
"2010-10-03 23:04:17","1925","unrelated"
"2010-10-03 23:04:45","1400","unrelated"
"2010-10-03 23:14:25","1330","unrelated"
"2010-10-03 23:21:42","276","unrelated"
"2010-10-03 23:22:19","1435","unrelated"
"2010-10-03 23:26:00","1926","unrelated"
"2010-10-03 23:33:09","345","undetermined"
"2010-10-03 23:49:04","217","unrelated"
"2010-10-03 23:58:58","1927","unrelated"
"2010-10-03 23:58:59","1390","unrelated"
"2010-10-03 23:59:23","1707","questions"
"2010-10-03 23:59:59","1928","questions"
"2010-10-04 00:10:54","1863","unrelated"
"2010-10-04 00:23:50","1929","denies"
"2010-10-04 00:24:34","1930","unrelated"
"2010-10-04 00:37:03","1289","unrelated"
"2010-10-04 00:38:50","175","unrelated"
"2010-10-04 00:43:37","80","questions"
"2010-10-04 00:43:48","49","questions"
"2010-10-04 00:43:52","49","questions"
"2010-10-04 00:43:55","1931","unrelated"
"2010-10-04 00:46:12","1403","unrelated"
"2010-10-04 00:51:00","175","endorses"
"2010-10-04 00:51:10","1520","unrelated"
"2010-10-04 00:57:14","1932","undetermined"
"2010-10-04 01:06:10","1600","undetermined"
"2010-10-04 01:09:18","1933","unrelated"
"2010-10-04 01:12:35","1934","denies"
"2010-10-04 01:14:27","1935","denies"
"2010-10-04 01:20:44","1936","questions"
"2010-10-04 01:22:06","1937","unrelated"
"2010-10-04 01:31:16","1938","unrelated"
"2010-10-04 01:42:23","1939","neutral"
"2010-10-04 01:48:02","1940","unrelated"
"2010-10-04 02:03:33","1936","questions"
"2010-10-04 02:22:35","1941","endorses"
"2010-10-04 02:29:18","1289","undetermined"
"2010-10-04 02:34:02","1059","questions"
"2010-10-04 02:37:54","74","questions"
"2010-10-04 02:58:16","1942","denies"
"2010-10-04 03:05:48","1330","unrelated"
"2010-10-04 03:13:27","1418","unrelated"
"2010-10-04 03:18:21","1943","unrelated"
"2010-10-04 03:21:11","1919","endorses"
"2010-10-04 03:22:44","1944","unrelated"
"2010-10-04 03:27:04","1945","denies"
"2010-10-04 03:35:22","1946","denies"
"2010-10-04 04:19:02","1947","undetermined"
"2010-10-04 04:27:42","1948","unrelated"
"2010-10-04 04:30:04","69","endorses"
"2010-10-04 04:30:18","1949","endorses"
"2010-10-04 04:31:41","1950","endorses"
"2010-10-04 04:39:05","1948","unrelated"
"2010-10-04 04:54:32","1275","unrelated"
"2010-10-04 05:02:32","269","questions"
"2010-10-04 05:11:01","1951","endorses"
"2010-10-04 05:27:07","1659","endorses"
"2010-10-04 06:24:44","1952","unrelated"
"2010-10-04 06:37:14","64","unrelated"
"2010-10-04 06:42:04","64","questions"
"2010-10-04 06:49:40","1953","denies"
"2010-10-04 06:51:19","43","endorses"
"2010-10-04 06:51:35","64","questions"
"2010-10-04 06:56:01","1954","questions"
"2010-10-04 07:06:53","1955","questions"
"2010-10-04 07:46:07","1956","unrelated"
"2010-10-04 08:42:19","269","unrelated"
"2010-10-04 09:22:00","1343","endorses"
"2010-10-04 09:22:02","84","undetermined"
"2010-10-04 09:32:20","1957","endorses"
"2010-10-04 10:11:46","838","endorses"
"2010-10-04 10:29:34","79","undetermined"
"2010-10-04 10:43:33","1958","undetermined"
"2010-10-04 10:45:18","1959","undetermined"
"2010-10-04 11:11:54","1960","questions"
"2010-10-04 11:12:18","1961","denies"
"2010-10-04 11:15:30","1962","endorses"
"2010-10-04 11:15:34","1963","neutral"
"2010-10-04 11:18:55","1964","denies"
"2010-10-04 11:25:13","1965","denies"
"2010-10-04 11:33:08","1966","endorses"
"2010-10-04 11:33:26","1967","unrelated"
"2010-10-04 11:34:21","1968","questions"
"2010-10-04 11:35:35","233","undetermined"
"2010-10-04 12:04:47","1519","endorses"
"2010-10-04 12:07:19","1969","endorses"
"2010-10-04 12:13:48","19","endorses"
"2010-10-04 12:18:47","441","endorses"
"2010-10-04 12:27:18","1131","undetermined"
