"date","userID","label"
"2009-08-01 20:45:48","1638","denies"
"2009-08-01 21:41:44","1639","denies"
"2009-08-01 22:21:06","135","denies"
"2009-08-02 03:40:07","1640","endorses"
"2009-08-01 19:57:28","1641","questions"
"2009-08-01 19:55:24","301","endorses"
"2009-08-02 11:13:42","1642","denies"
"2009-08-01 21:10:36","1643","endorses"
"2009-08-05 01:34:43","1644","denies"
"2009-08-01 21:32:50","1645","endorses"
"2009-08-06 07:21:31","342","endorses"
"2009-08-02 01:29:16","1646","denies"
"2009-08-01 21:32:08","1647","denies"
"2009-08-01 19:24:10","1648","questions"
"2009-08-02 03:06:09","1649","denies"
"2009-08-02 02:45:54","1091","questions"
"2009-08-01 21:22:52","1650","questions"
"2009-08-02 20:54:40","1651","questions"
"2009-08-01 22:25:04","374","endorses"
"2009-08-01 21:28:36","18","endorses"
"2009-08-01 23:04:25","1652","denies"
"2009-08-01 21:17:43","1653","denies"
"2009-08-04 17:51:10","1654","endorses"
"2009-08-02 13:27:47","1655","endorses"
"2009-08-01 20:37:24","1656","endorses"
"2009-08-01 19:27:14","1657","endorses"
"2009-08-02 00:24:57","1609","denies"
"2009-08-01 20:18:30","1658","denies"
"2009-08-02 01:47:01","1659","denies"
"2009-08-01 16:43:49","1660","endorses"
"2009-08-01 21:11:57","1661","questions"
"2009-08-01 20:43:38","1662","endorses"
"2009-08-02 23:00:25","1663","denies"
"2009-08-01 22:41:19","1664","denies"
"2009-08-03 12:56:09","1665","endorses"
"2009-08-01 22:18:28","1344","denies"
"2009-08-01 17:21:48","883","endorses"
"2009-08-04 02:20:34","1666","denies"
"2009-08-01 20:32:51","1667","endorses"
"2009-08-20 22:13:50","382","denies"
"2009-08-01 22:24:09","1503","endorses"
"2009-08-09 15:14:00","1668","unrelated"
"2009-08-01 19:25:56","1669","endorses"
"2009-08-01 19:26:04","1670","endorses"
"2009-08-01 20:13:03","1671","endorses"
"2009-08-01 19:11:02","1433","endorses"
"2009-08-07 02:15:28","1672","denies"
"2009-08-01 20:45:00","1673","denies"
"2009-08-03 23:40:22","1674","endorses"
"2009-08-01 21:34:00","1675","endorses"
"2009-08-01 19:17:36","1676","endorses"
"2009-08-01 21:16:45","1677","denies"
"2009-08-01 18:49:51","163","endorses"
"2009-08-01 23:00:27","1678","denies"
"2009-08-01 19:28:45","1679","denies"
"2009-08-01 18:59:57","516","endorses"
"2009-08-01 20:34:07","78","endorses"
"2009-08-01 21:40:16","1680","denies"
"2009-08-03 23:02:45","1681","endorses"
"2009-08-03 01:17:52","1682","denies"
"2009-08-01 21:11:39","1683","questions"
"2009-08-01 18:46:29","1684","endorses"
"2009-08-02 00:08:41","1685","denies"
"2009-08-01 20:24:26","1686","endorses"
"2009-08-01 20:49:07","1382","endorses"
"2009-08-01 22:14:54","1687","denies"
"2009-08-02 02:19:55","805","denies"
"2009-08-01 19:31:43","1688","endorses"
"2009-08-01 23:34:43","1216","endorses"
"2009-08-08 03:53:37","1689","endorses"
"2009-08-02 00:27:05","1690","questions"
"2009-08-01 20:39:51","1691","endorses"
"2009-08-02 12:57:08","614","denies"
"2009-08-01 23:49:28","124","endorses"
"2009-08-02 03:52:48","1692","denies"
"2009-08-01 23:36:46","1693","denies"
"2009-08-02 00:55:34","1694","denies"
"2009-08-05 13:35:25","1695","denies"
"2009-08-01 21:18:45","1696","questions"
"2009-08-03 22:40:54","1697","denies"
"2009-08-01 22:27:28","1698","denies"
"2009-08-01 23:03:46","1699","endorses"
"2009-08-01 19:22:53","1700","endorses"
"2009-08-01 21:48:55","1701","denies"
"2009-08-03 08:03:20","1702","unrelated"
"2009-08-01 19:18:14","1703","endorses"
"2009-08-01 20:41:19","1432","questions"
"2009-08-05 18:25:01","857","denies"
"2009-08-02 00:07:36","1704","denies"
"2009-08-02 02:20:21","726","denies"
"2009-08-06 08:21:55","103","denies"
"2009-08-01 23:45:29","1705","questions"
"2009-08-01 18:21:32","741","endorses"
"2009-08-01 19:25:06","1706","endorses"
"2009-08-01 21:32:46","1707","endorses"
"2009-08-01 19:46:37","901","endorses"
"2009-08-01 22:24:17","1708","denies"
"2009-08-03 17:52:55","337","denies"
"2009-08-03 13:22:48","1709","denies"
"2009-08-02 00:29:58","1710","denies"
"2009-08-01 19:43:10","1711","questions"
"2009-08-01 21:19:59","1712","denies"
"2009-08-14 11:41:09","1713","questions"
"2009-08-02 00:34:39","1714","questions"
"2009-08-01 20:01:37","1715","questions"
"2009-08-02 02:17:28","1716","denies"
"2009-08-01 18:46:12","1717","endorses"
"2009-08-01 21:18:56","1718","denies"
"2009-08-02 03:03:16","1719","denies"
"2009-08-01 21:52:12","1720","denies"
"2009-08-02 13:54:16","271","denies"
"2009-08-01 19:31:06","1721","endorses"
"2009-08-02 00:15:23","1722","denies"
"2009-08-02 00:01:36","1707","endorses"
"2009-08-01 21:10:34","1723","denies"
"2009-08-01 22:51:20","1051","denies"
"2009-08-01 21:56:11","1724","denies"
"2009-08-01 22:48:33","1725","denies"
"2009-08-01 17:33:55","1726","endorses"
"2009-08-01 21:24:22","256","questions"
"2009-08-04 04:54:45","1727","denies"
"2009-08-01 19:20:38","1728","endorses"
"2009-08-01 19:12:41","1729","endorses"
"2009-08-02 11:19:56","103","endorses"
"2009-08-01 20:40:53","1730","endorses"
"2009-08-01 22:58:20","1731","endorses"
"2009-08-06 07:46:29","1732","denies"
"2009-08-01 22:17:25","1733","denies"
"2009-08-01 19:00:30","1734","denies"
"2009-08-01 19:35:43","1735","endorses"
"2009-08-02 15:40:08","1736","denies"
"2009-08-02 17:52:04","1737","questions"
"2009-08-03 09:35:24","1738","denies"
"2009-08-03 15:15:46","1739","denies"
"2009-08-01 23:15:22","1740","neutral"
"2009-08-02 09:42:07","1741","endorses"
"2009-08-01 22:14:57","1742","questions"
"2009-08-01 19:33:02","1743","denies"
"2009-08-01 20:19:50","1744","endorses"
"2009-08-02 21:16:14","973","denies"
"2009-08-04 03:53:23","1745","endorses"
"2009-08-01 23:34:35","1343","endorses"
"2009-08-01 21:34:29","1746","denies"
"2009-08-01 22:34:27","416","endorses"
"2009-08-03 00:58:34","1747","endorses"
"2009-08-01 20:19:15","1748","endorses"
"2009-08-01 20:02:49","1749","endorses"
"2009-08-03 14:51:58","1750","denies"
"2009-08-01 22:49:08","1751","questions"
"2009-08-02 12:36:06","225","endorses"
"2009-08-02 15:11:17","1752","endorses"
"2009-08-03 17:56:03","31","endorses"
"2009-08-01 18:56:30","1753","endorses"
"2009-08-02 21:07:15","1754","denies"
"2009-08-02 17:42:50","1755","endorses"
"2009-08-02 14:03:34","1756","denies"
"2009-08-01 21:32:10","1757","denies"
"2009-08-03 08:58:09","1758","endorses"
"2009-08-02 18:34:43","501","denies"
"2009-08-01 20:21:16","1759","endorses"
"2009-08-02 12:04:36","1760","denies"
"2009-08-01 19:27:28","1120","questions"
"2009-08-01 22:06:04","1761","neutral"
"2009-08-02 07:16:13","1762","questions"
"2009-08-01 21:42:01","1763","endorses"
"2009-08-06 08:29:59","202","denies"
"2009-08-02 04:59:18","1764","endorses"
"2009-08-02 01:41:09","1081","questions"
"2009-08-01 21:21:06","1765","denies"
"2009-08-02 02:33:20","1766","endorses"
"2009-08-03 00:20:17","103","endorses"
"2009-08-02 02:53:26","1767","endorses"
"2009-08-02 22:57:53","1768","endorses"
"2009-08-02 19:06:21","1769","endorses"
"2009-08-17 18:36:37","1770","questions"
"2009-08-01 22:46:38","1771","denies"
"2009-08-01 23:22:57","1772","endorses"
"2009-08-01 19:42:24","660","denies"
"2009-08-02 19:31:16","380","denies"
"2009-08-02 06:58:46","542","questions"
"2009-08-01 18:36:59","718","endorses"
"2009-08-02 06:59:43","1773","questions"
"2009-08-04 02:08:00","1774","questions"
"2009-08-02 16:56:58","1761","endorses"
"2009-08-01 21:21:40","921","denies"
"2009-08-02 12:36:55","1775","endorses"
"2009-08-01 23:20:43","1776","endorses"
"2009-08-01 23:36:45","169","endorses"
"2009-08-01 19:09:11","1777","endorses"
"2009-08-01 19:37:09","1778","endorses"
"2009-08-02 03:27:07","1779","endorses"
"2009-08-01 23:35:58","1313","denies"
"2009-08-01 20:19:17","1780","endorses"
"2009-08-01 21:52:34","1781","endorses"
"2009-08-01 19:27:04","1782","endorses"
"2009-08-01 20:50:14","1783","denies"
"2009-08-02 02:53:58","1784","neutral"
"2009-08-01 20:10:06","1785","endorses"
"2009-08-02 08:07:19","1786","questions"
"2009-08-02 03:32:01","1787","endorses"
"2009-08-01 21:27:54","1788","denies"
"2009-08-02 01:32:02","1789","denies"
"2009-08-02 00:53:50","1790","denies"
"2009-08-03 19:54:47","1791","denies"
"2009-08-02 01:49:53","1792","denies"
"2009-08-01 21:48:28","1793","denies"
"2009-08-03 00:35:49","205","questions"
"2009-08-01 21:31:46","657","denies"
"2009-08-01 22:31:06","1794","endorses"
"2009-08-01 22:33:37","1795","denies"
"2009-08-04 03:47:26","74","denies"
"2009-08-05 13:30:25","1796","denies"
"2009-08-01 20:22:49","1797","denies"
"2009-08-02 12:59:02","1798","questions"
"2009-08-02 00:40:13","1799","questions"
"2009-08-02 03:24:18","1800","endorses"
"2009-08-01 19:14:07","1801","neutral"
"2009-08-02 03:15:16","1802","denies"
"2009-08-01 20:14:04","1803","neutral"
"2009-08-02 02:01:41","74","denies"
"2009-08-03 18:29:45","1804","questions"
"2009-08-01 19:16:47","1805","endorses"
"2009-08-01 22:40:46","1806","denies"
"2009-08-02 01:58:05","1807","endorses"
"2009-08-01 23:00:46","1808","denies"
"2009-08-04 21:44:41","1809","denies"
"2009-08-01 20:47:21","1731","endorses"
"2009-08-07 21:10:04","1810","denies"
"2009-08-01 21:05:44","1529","questions"
"2009-08-01 19:30:02","1811","questions"
"2009-08-01 20:15:37","1812","endorses"
"2009-08-03 03:04:22","1813","denies"
"2009-08-01 20:44:45","1814","questions"
"2009-08-01 19:32:01","1815","questions"
"2009-08-01 22:32:36","595","endorses"
"2009-08-02 06:33:53","1816","denies"
"2009-08-02 13:06:13","1817","denies"
"2009-08-01 21:33:32","1818","denies"
"2009-08-01 21:22:37","1819","endorses"
"2009-08-01 21:41:24","655","questions"
"2009-08-01 21:46:41","1545","denies"
"2009-08-18 05:18:07","1820","endorses"
"2009-08-02 23:58:45","429","denies"
"2009-08-22 00:08:08","1821","questions"
"2009-08-01 18:59:00","1822","questions"
"2009-08-02 13:47:05","1823","endorses"
"2009-08-01 21:40:23","511","endorses"
"2009-08-04 06:40:01","1824","denies"
"2009-08-01 18:38:25","1825","endorses"
"2009-08-01 23:38:09","1826","endorses"
"2009-08-05 13:59:50","1827","denies"
"2009-08-02 23:46:45","1828","endorses"
"2009-08-01 19:56:04","1829","questions"
"2009-08-01 20:00:03","1830","neutral"
"2009-08-01 18:41:01","1831","endorses"
"2009-08-01 21:45:21","1832","denies"
"2009-08-03 15:32:46","18","denies"
"2009-08-05 04:54:25","1186","denies"
"2009-08-02 07:16:08","18","questions"
"2009-08-01 23:12:27","176","denies"
"2009-08-02 01:40:05","1833","denies"
"2009-08-06 08:12:52","1834","denies"
"2009-08-02 16:56:41","650","denies"
"2009-08-01 20:10:17","1835","endorses"
"2009-08-01 20:03:21","1836","endorses"
"2009-08-02 00:59:11","1837","denies"
"2009-08-03 16:28:48","1838","endorses"
"2009-08-03 22:09:58","234","denies"
"2009-08-01 23:27:40","1839","neutral"
"2009-08-02 05:11:00","1840","denies"
"2009-08-01 22:33:14","1841","questions"
"2009-08-01 20:41:54","429","denies"
"2009-08-05 16:51:55","1842","denies"
"2009-08-02 03:19:58","1843","denies"
"2009-08-02 12:15:25","1844","denies"
"2009-08-02 19:54:10","1845","denies"
"2009-08-01 22:08:22","1846","denies"
"2009-08-03 07:01:29","213","denies"
"2009-08-02 17:39:29","300","denies"
"2009-08-01 23:35:41","1847","endorses"
"2009-08-01 23:05:35","1577","denies"
"2009-08-02 16:27:49","103","denies"
"2009-08-01 21:17:04","1848","endorses"
"2009-08-01 19:17:27","1849","endorses"
"2009-08-18 19:54:24","1259","questions"
"2009-08-03 20:16:55","1850","endorses"
"2009-08-01 20:54:06","1851","denies"
"2009-08-01 21:55:53","1852","denies"
"2009-08-01 21:17:05","1853","endorses"
"2009-08-01 21:30:15","1040","denies"
"2009-08-04 01:18:49","1854","denies"
"2009-08-02 12:49:28","103","denies"
"2009-08-01 19:48:10","1428","denies"
"2009-08-02 04:23:54","1855","denies"
"2009-08-01 22:01:30","1856","questions"
"2009-08-02 05:49:40","947","endorses"
"2009-08-01 19:49:38","1857","endorses"
"2009-08-01 22:26:25","1858","endorses"
"2009-08-02 20:20:20","1859","denies"
"2009-08-02 02:39:43","1860","denies"
"2009-08-02 11:54:34","1861","endorses"
"2009-08-03 04:27:12","671","denies"
"2009-08-03 18:29:18","1862","denies"
"2009-08-02 04:59:53","1863","endorses"
"2009-08-01 19:46:31","458","denies"
"2009-08-02 16:54:48","1864","questions"
"2009-08-01 19:45:16","1865","endorses"
"2009-08-03 13:53:20","1866","denies"
"2009-08-02 05:35:39","1476","questions"
"2009-08-01 20:09:00","551","questions"
"2009-08-02 08:11:44","1867","denies"
"2009-08-05 00:30:39","50","neutral"
"2009-08-01 21:41:04","1868","questions"
"2009-08-01 20:22:39","1869","questions"
"2009-08-01 22:30:33","1870","denies"
"2009-08-01 21:36:54","1732","denies"
"2009-08-01 22:12:15","1871","denies"
"2009-08-04 10:50:19","600","denies"
"2009-08-01 21:42:22","1872","endorses"
"2009-08-02 00:36:13","1873","denies"
"2009-08-02 08:36:36","1874","denies"
"2009-08-17 08:25:04","1875","denies"
"2009-08-01 19:18:49","1876","endorses"
"2009-08-02 00:10:08","761","endorses"
"2009-08-01 21:07:43","1213","denies"
"2009-08-01 20:24:51","103","endorses"
"2009-08-17 16:00:02","1877","endorses"
"2009-08-01 21:16:53","1878","denies"
"2009-08-01 19:27:09","503","denies"
"2009-08-01 22:08:57","1879","denies"
"2009-08-03 02:19:37","1880","denies"
"2009-08-01 19:58:58","1881","endorses"
"2009-08-01 21:28:25","1882","denies"
"2009-08-01 19:33:54","1883","endorses"
"2009-08-07 00:26:57","504","endorses"
"2009-08-01 21:50:22","1884","denies"
"2009-08-15 01:17:01","1885","unrelated"
"2009-08-17 06:26:51","1886","denies"
"2009-08-01 20:42:45","1887","questions"
"2009-08-02 04:27:32","1888","questions"
"2009-08-02 14:06:45","1889","endorses"
"2009-08-02 19:26:54","1890","denies"
"2009-08-02 20:24:53","1891","denies"
"2009-08-14 06:24:31","1892","denies"
"2009-08-01 20:40:55","1892","endorses"
"2009-08-01 21:19:39","1893","denies"
"2009-08-01 19:37:27","1894","endorses"
"2009-08-02 01:25:47","1143","denies"
"2009-08-02 16:01:56","1895","endorses"
"2009-08-02 00:31:22","288","denies"
"2009-08-02 17:49:10","1896","endorses"
"2009-08-02 13:33:25","1897","denies"
"2009-08-02 12:27:13","1532","denies"
"2009-08-02 14:03:01","1898","denies"
"2009-08-02 13:15:16","1899","denies"
"2009-08-02 07:04:43","1900","denies"
"2009-08-03 03:53:06","1901","denies"
"2009-08-01 21:41:35","1382","denies"
"2009-08-01 20:45:13","1902","endorses"
"2009-08-01 21:02:54","1839","denies"
"2009-08-01 19:41:27","1903","endorses"
"2009-08-01 21:22:29","469","denies"
"2009-08-02 00:34:36","1904","endorses"
"2009-08-01 20:00:05","1905","endorses"
"2009-08-12 14:45:16","1646","endorses"
"2009-08-01 20:59:14","1906","denies"
"2009-08-08 07:19:55","1907","endorses"
"2009-08-04 03:48:04","1908","denies"
"2009-08-01 23:22:07","1909","denies"
"2009-08-02 06:37:28","456","denies"
"2009-08-01 19:12:17","1910","endorses"
"2009-08-01 20:23:38","144","denies"
"2009-08-02 00:51:58","103","denies"
"2009-08-01 19:13:44","1221","questions"
"2009-08-01 20:52:27","1911","questions"
"2009-08-02 21:37:02","1912","denies"
"2009-08-01 21:45:25","1913","denies"
"2009-08-01 19:12:36","1914","endorses"
"2009-08-01 19:52:14","1915","endorses"
"2009-08-02 13:35:07","1916","endorses"
"2009-08-02 00:23:49","1917","denies"
"2009-08-02 00:46:45","367","denies"
"2009-08-01 22:59:44","1918","endorses"
"2009-08-01 23:05:48","1919","endorses"
"2009-08-02 22:07:09","1920","endorses"
"2009-08-01 22:18:12","1921","endorses"
"2009-08-01 19:07:22","1349","endorses"
"2009-08-01 20:34:33","1922","questions"
"2009-08-01 19:09:54","718","denies"
"2009-08-01 23:23:23","1923","questions"
"2009-08-01 23:57:10","1924","endorses"
"2009-08-01 21:20:10","103","denies"
"2009-08-03 17:41:35","1925","denies"
"2009-08-01 21:42:55","1926","denies"
"2009-08-02 18:44:33","1927","denies"
"2009-08-02 00:08:37","1928","denies"
"2009-08-01 21:22:09","469","denies"
"2009-08-01 19:31:42","1929","endorses"
"2009-08-03 13:14:35","1930","endorses"
"2009-08-01 19:59:16","1931","endorses"
"2009-08-01 19:39:34","1932","endorses"
"2009-08-04 04:36:19","821","denies"
"2009-08-04 23:38:04","1933","denies"
"2009-08-02 02:57:15","1934","denies"
"2009-08-03 18:11:28","1935","endorses"
"2009-08-03 08:02:01","1936","denies"
"2009-08-02 08:36:54","1937","questions"
"2009-08-02 15:49:21","1938","denies"
"2009-08-01 19:21:25","503","endorses"
"2009-08-02 01:14:35","1939","endorses"
"2009-08-02 00:19:03","1940","denies"
"2009-08-09 01:00:46","1941","denies"
"2009-08-01 16:56:23","1942","endorses"
"2009-08-01 19:11:03","1943","questions"
"2009-08-01 21:41:29","1944","denies"
"2009-08-02 02:03:40","614","denies"
"2009-08-02 06:54:23","1945","questions"
"2009-08-01 18:17:29","1946","questions"
"2009-08-01 22:05:17","550","questions"
"2009-08-01 20:05:20","1947","endorses"
"2009-08-03 07:07:02","1369","denies"
"2009-08-02 22:32:46","1948","denies"
"2009-08-03 18:49:47","1949","questions"
"2009-08-01 20:00:22","94","questions"
"2009-08-02 06:18:26","1950","denies"
"2009-08-02 11:51:10","1951","questions"
"2009-08-03 07:11:59","1952","questions"
"2009-08-01 19:37:30","1953","neutral"
"2009-08-01 21:23:35","1954","endorses"
"2009-08-02 07:28:08","1955","questions"
"2009-08-03 01:08:53","1956","denies"
"2009-08-17 19:36:26","85","unrelated"
"2009-08-01 19:22:56","1957","questions"
"2009-08-01 23:54:32","1958","questions"
"2009-08-02 01:40:43","1959","denies"
"2009-08-02 14:59:41","1960","denies"
"2009-08-02 00:09:27","176","denies"
"2009-08-01 20:07:27","1961","endorses"
"2009-08-02 14:12:26","502","endorses"
"2009-08-01 19:58:38","1962","endorses"
"2009-08-01 23:11:28","1963","denies"
"2009-08-02 07:43:32","1964","questions"
"2009-08-01 21:04:55","1965","endorses"
"2009-08-02 17:52:52","786","endorses"
"2009-08-02 22:23:13","1966","denies"
"2009-08-02 01:15:25","17","endorses"
"2009-08-01 20:04:17","1967","endorses"
"2009-08-02 03:23:38","1968","denies"
"2009-08-01 19:49:57","1969","questions"
"2009-08-01 20:38:13","1478","denies"
"2009-08-01 21:50:44","103","denies"
"2009-08-01 19:15:30","1970","questions"
"2009-08-01 21:50:30","1971","endorses"
"2009-08-01 20:55:33","1972","endorses"
"2009-08-01 21:34:11","1016","denies"
"2009-08-01 23:01:22","1973","questions"
"2009-08-01 23:52:41","1974","denies"
"2009-08-01 21:02:04","286","denies"
"2009-08-03 15:09:57","1975","denies"
"2009-08-02 15:46:45","1976","endorses"
"2009-08-02 02:42:47","1977","denies"
"2009-08-01 19:46:11","1978","endorses"
"2009-08-02 01:19:24","1979","denies"
"2009-08-01 18:35:35","1114","endorses"
"2009-08-01 18:27:24","1980","questions"
"2009-08-01 19:13:23","1212","endorses"
"2009-08-01 19:50:58","1981","endorses"
"2009-08-02 03:35:46","1163","denies"
"2009-08-01 21:44:14","1982","endorses"
"2009-08-01 23:57:47","1983","questions"
"2009-08-01 21:04:53","1984","denies"
"2009-08-01 19:16:47","1985","questions"
"2009-08-04 16:00:54","1986","denies"
"2009-08-01 19:58:35","1987","endorses"
"2009-08-02 18:04:28","1988","denies"
"2009-08-01 19:37:41","1989","questions"
"2009-08-01 20:19:08","1990","endorses"
"2009-08-01 20:48:40","1991","questions"
"2009-08-04 11:32:10","1992","endorses"
"2009-08-01 21:20:18","1993","denies"
"2009-08-02 05:31:13","300","denies"
"2009-08-01 22:02:53","1994","denies"
"2009-08-01 19:21:21","213","denies"
"2009-08-01 19:29:40","1995","endorses"
"2009-08-01 20:52:52","1996","questions"
"2009-08-01 19:43:59","1997","denies"
"2009-08-02 09:55:56","1998","endorses"
"2009-08-01 19:58:52","1999","questions"
"2009-08-01 21:04:02","686","questions"
"2009-08-02 01:05:37","705","denies"
"2009-08-02 07:33:08","2000","endorses"
"2009-08-01 19:13:49","966","questions"
"2009-08-01 21:46:24","2001","denies"
"2009-08-02 08:21:37","2002","endorses"
"2009-08-01 21:59:51","2003","questions"
"2009-08-02 01:24:17","169","questions"
"2009-08-02 05:31:09","300","questions"
"2009-08-01 20:08:10","2004","denies"
"2009-08-02 13:33:08","546","denies"
"2009-08-01 19:00:44","2005","questions"
"2009-08-05 00:13:39","85","denies"
"2009-08-01 19:37:25","2006","endorses"
"2009-08-01 23:17:00","2007","denies"
"2009-08-03 15:20:34","2008","denies"
"2009-08-04 01:56:38","2009","endorses"
"2009-08-01 19:43:51","2010","endorses"
"2009-08-01 22:22:22","1034","denies"
"2009-08-01 18:55:42","2011","endorses"
"2009-08-01 20:54:15","2012","endorses"
"2009-08-02 06:10:23","2013","denies"
"2009-08-01 22:15:31","2014","denies"
"2009-08-03 18:07:20","2015","endorses"
"2009-08-02 01:31:28","2016","questions"
"2009-08-02 18:12:54","2017","endorses"
"2009-08-12 20:03:40","2018","endorses"
"2009-08-02 04:28:53","426","questions"
"2009-08-03 03:47:39","841","denies"
"2009-08-01 19:39:18","2019","questions"
"2009-08-01 19:38:28","2020","endorses"
"2009-08-02 00:38:15","11","denies"
"2009-08-02 17:48:16","2021","endorses"
"2009-08-02 13:29:44","2022","endorses"
"2009-08-01 23:09:55","2023","questions"
"2009-08-03 00:11:10","2024","denies"
"2009-08-01 21:50:03","2025","endorses"
"2009-08-01 21:19:12","2026","denies"
"2009-08-01 20:00:56","2027","endorses"
"2009-08-12 23:15:51","705","endorses"
"2009-08-01 18:50:52","2028","endorses"
"2009-08-03 21:25:38","2029","endorses"
"2009-08-01 20:47:02","2030","denies"
"2009-08-01 19:00:37","2031","questions"
"2009-08-01 19:30:13","1790","endorses"
"2009-08-02 14:29:12","2032","endorses"
"2009-08-02 17:04:29","375","denies"
"2009-08-02 03:08:40","2021","denies"
"2009-08-02 00:32:00","2033","endorses"
"2009-08-17 17:18:23","2034","questions"
"2009-08-06 11:47:53","711","denies"
"2009-08-01 20:27:44","2035","endorses"
"2009-08-01 19:31:15","162","denies"
"2009-08-02 05:36:31","2036","denies"
"2009-08-01 19:57:39","2037","denies"
"2009-08-02 03:01:25","2038","denies"
"2009-08-02 21:06:59","2039","denies"
"2009-08-01 20:23:22","2040","endorses"
"2009-08-04 15:48:53","2041","denies"
"2009-08-01 21:26:13","1114","denies"
"2009-08-04 21:00:52","2042","endorses"
"2009-08-02 05:47:11","1494","denies"
"2009-08-01 23:04:52","2043","neutral"
"2009-08-01 19:53:36","2044","denies"
"2009-08-02 14:02:05","198","denies"
"2009-08-01 19:24:19","2045","endorses"
"2009-08-01 21:25:47","1134","questions"
"2009-08-03 03:22:42","2046","questions"
"2009-08-01 19:31:26","1073","questions"
"2009-08-01 21:09:10","1213","denies"
"2009-08-01 22:11:44","2047","endorses"
"2009-08-01 21:43:12","1153","questions"
"2009-08-02 04:20:54","2048","endorses"
"2009-08-01 21:26:53","2049","denies"
"2009-08-05 02:20:57","1933","denies"
"2009-08-01 22:08:14","2050","denies"
"2009-08-01 19:52:20","2051","denies"
"2009-08-01 22:32:27","585","denies"
"2009-08-02 05:43:40","2052","denies"
"2009-08-01 18:56:45","2053","denies"
"2009-08-01 22:48:50","1873","denies"
"2009-08-03 01:09:01","2054","denies"
"2009-08-02 17:27:00","223","denies"
"2009-08-02 01:54:21","169","denies"
"2009-08-01 20:13:18","535","endorses"
"2009-08-02 06:14:39","2055","endorses"
"2009-08-02 01:27:12","1444","denies"
"2009-08-01 23:07:47","2056","denies"
"2009-08-01 22:40:58","2057","endorses"
"2009-08-01 22:41:46","2058","endorses"
"2009-08-02 00:59:15","2059","questions"
"2009-08-02 15:42:10","1502","denies"
"2009-08-01 17:21:30","534","endorses"
"2009-08-13 01:09:21","264","questions"
"2009-08-01 21:47:34","2060","denies"
"2009-08-02 05:10:39","2061","denies"
"2009-08-02 05:22:45","2062","denies"
"2009-08-02 09:18:32","2063","denies"
"2009-08-02 01:00:36","304","denies"
"2009-08-02 02:11:25","2064","endorses"
"2009-08-02 02:58:41","2065","endorses"
"2009-08-03 02:20:49","103","questions"
"2009-08-01 20:44:28","2066","endorses"
"2009-08-01 22:18:01","2067","questions"
"2009-08-02 00:37:37","10","questions"
"2009-08-02 01:25:49","1219","questions"
"2009-08-02 11:05:46","2068","questions"
"2009-08-01 23:36:21","169","endorses"
"2009-08-01 21:53:12","2069","denies"
"2009-08-05 04:04:39","2070","denies"
"2009-08-02 15:37:22","2071","denies"
"2009-08-02 11:44:26","202","denies"
"2009-08-01 19:25:15","2072","endorses"
"2009-08-02 00:46:23","1573","denies"
"2009-08-04 00:05:39","2073","endorses"
"2009-08-01 19:12:22","2074","endorses"
"2009-08-01 21:41:37","2075","denies"
"2009-08-01 21:16:03","2043","denies"
"2009-08-03 01:52:27","202","denies"
"2009-08-01 21:38:17","2076","denies"
"2009-08-02 19:05:47","31","questions"
"2009-08-01 21:41:52","2077","denies"
"2009-08-02 00:18:09","717","denies"
"2009-08-02 20:11:40","2078","questions"
"2009-08-01 21:09:59","2079","questions"
"2009-08-02 03:11:27","2080","questions"
"2009-08-05 01:47:16","2081","endorses"
"2009-08-01 19:51:42","2082","endorses"
"2009-08-04 00:00:49","2083","questions"
"2009-08-01 19:58:27","863","endorses"
"2009-08-13 01:13:39","2084","endorses"
"2009-08-01 21:04:05","2085","questions"
"2009-08-04 06:36:57","10","denies"
"2009-08-01 22:06:46","2086","endorses"
"2009-08-01 19:58:16","243","endorses"
"2009-08-01 19:59:03","2087","denies"
"2009-08-01 19:11:11","2088","endorses"
"2009-08-02 07:17:16","2089","denies"
"2009-08-01 21:47:10","18","denies"
"2009-08-01 19:26:55","2090","endorses"
"2009-08-01 21:21:06","2043","endorses"
"2009-08-02 02:00:59","2091","endorses"
"2009-08-02 03:32:40","2092","endorses"
"2009-08-01 21:58:13","2093","denies"
"2009-08-02 14:30:35","2094","denies"
"2009-08-02 03:09:27","2095","endorses"
"2009-08-04 16:12:45","456","denies"
"2009-08-02 00:04:55","327","denies"
"2009-08-01 21:09:44","1909","denies"
"2009-08-03 14:48:36","2096","endorses"
"2009-08-01 18:44:20","2097","endorses"
"2009-08-01 22:30:13","2098","denies"
"2009-08-01 20:08:21","2099","denies"
"2009-08-01 21:59:14","2100","denies"
"2009-08-01 20:26:05","2101","endorses"
"2009-08-01 21:05:24","2102","endorses"
"2009-08-01 22:47:18","2103","denies"
"2009-08-02 17:53:53","2104","endorses"
"2009-08-02 00:00:26","924","endorses"
"2009-08-01 22:17:41","2105","denies"
"2009-08-01 19:19:12","909","endorses"
"2009-08-02 20:39:58","292","denies"
"2009-08-02 20:14:06","269","denies"
"2009-08-02 16:50:55","103","denies"
"2009-08-04 02:07:35","300","denies"
"2009-08-01 23:12:40","2106","endorses"
"2009-08-02 00:57:58","337","denies"
"2009-08-01 21:19:59","2107","endorses"
"2009-08-02 16:12:52","2108","denies"
"2009-08-02 01:29:45","2109","denies"
"2009-08-03 20:25:14","257","denies"
"2009-08-01 20:10:02","2110","endorses"
